File,RelativePath,Folder,Date,Time,Technician,ClusterID,CameraBrand,SetUpDay,SetUpTime,DateTimeWrong,TimeComment,Service,Empty,Carcass,Animal,Human,Vehicle,Collar,ImageQuality,PoorQuality,DeleteFlag,SecondOpinion,Highlight,AIWrong,Species1,Count1,Species2,Count2,Species3,Count3,Temperature,Sequence,MoonPhase,Comments,
MFDC2958.JPG,100MFCAM,Moultrie,14-Jun-2018,13:45:25,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2959.JPG,100MFCAM,Moultrie,14-Jun-2018,13:45:25,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2960.JPG,100MFCAM,Moultrie,14-Jun-2018,13:45:40,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2961.JPG,100MFCAM,Moultrie,14-Jun-2018,13:45:41,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2962.JPG,100MFCAM,Moultrie,14-Jun-2018,13:45:41,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2963.JPG,100MFCAM,Moultrie,14-Jun-2018,13:45:55,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2964.JPG,100MFCAM,Moultrie,14-Jun-2018,13:45:56,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2965.JPG,100MFCAM,Moultrie,14-Jun-2018,13:45:56,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2966.JPG,100MFCAM,Moultrie,14-Jun-2018,13:46:11,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2967.JPG,100MFCAM,Moultrie,14-Jun-2018,13:46:11,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2968.JPG,100MFCAM,Moultrie,14-Jun-2018,13:46:12,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2969.JPG,100MFCAM,Moultrie,14-Jun-2018,13:48:54,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2970.JPG,100MFCAM,Moultrie,14-Jun-2018,13:48:54,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2971.JPG,100MFCAM,Moultrie,14-Jun-2018,13:48:55,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2972.JPG,100MFCAM,Moultrie,14-Jun-2018,13:49:09,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2973.JPG,100MFCAM,Moultrie,14-Jun-2018,13:49:09,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2974.JPG,100MFCAM,Moultrie,14-Jun-2018,13:49:10,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2975.JPG,100MFCAM,Moultrie,14-Jun-2018,13:49:50,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2976.JPG,100MFCAM,Moultrie,14-Jun-2018,13:49:50,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2977.JPG,100MFCAM,Moultrie,14-Jun-2018,13:49:51,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2978.JPG,100MFCAM,Moultrie,14-Jun-2018,13:50:05,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2979.JPG,100MFCAM,Moultrie,14-Jun-2018,13:50:06,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2980.JPG,100MFCAM,Moultrie,14-Jun-2018,13:50:06,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2981.JPG,100MFCAM,Moultrie,14-Jun-2018,13:50:43,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2982.JPG,100MFCAM,Moultrie,14-Jun-2018,13:50:44,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2983.JPG,100MFCAM,Moultrie,14-Jun-2018,13:50:44,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2984.JPG,100MFCAM,Moultrie,14-Jun-2018,13:51:20,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2985.JPG,100MFCAM,Moultrie,14-Jun-2018,13:51:20,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2986.JPG,100MFCAM,Moultrie,14-Jun-2018,13:51:20,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2987.JPG,100MFCAM,Moultrie,14-Jun-2018,13:51:45,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2988.JPG,100MFCAM,Moultrie,14-Jun-2018,13:51:45,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2989.JPG,100MFCAM,Moultrie,14-Jun-2018,13:51:46,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2990.JPG,100MFCAM,Moultrie,14-Jun-2018,13:52:05,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2991.JPG,100MFCAM,Moultrie,14-Jun-2018,13:52:06,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2992.JPG,100MFCAM,Moultrie,14-Jun-2018,13:52:06,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC2993.JPG,100MFCAM,Moultrie,14-Jun-2018,13:52:27,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2994.JPG,100MFCAM,Moultrie,14-Jun-2018,13:52:27,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2995.JPG,100MFCAM,Moultrie,14-Jun-2018,13:52:27,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2996.JPG,100MFCAM,Moultrie,14-Jun-2018,13:53:01,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2997.JPG,100MFCAM,Moultrie,14-Jun-2018,13:53:01,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2998.JPG,100MFCAM,Moultrie,14-Jun-2018,13:53:02,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC2999.JPG,100MFCAM,Moultrie,14-Jun-2018,13:53:17,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3000.JPG,100MFCAM,Moultrie,14-Jun-2018,13:53:17,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3001.JPG,100MFCAM,Moultrie,14-Jun-2018,13:53:18,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3002.JPG,100MFCAM,Moultrie,14-Jun-2018,13:53:37,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3003.JPG,100MFCAM,Moultrie,14-Jun-2018,13:53:37,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3004.JPG,100MFCAM,Moultrie,14-Jun-2018,13:53:37,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3005.JPG,100MFCAM,Moultrie,14-Jun-2018,13:54:13,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3006.JPG,100MFCAM,Moultrie,14-Jun-2018,13:54:13,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3007.JPG,100MFCAM,Moultrie,14-Jun-2018,13:54:13,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3008.JPG,100MFCAM,Moultrie,14-Jun-2018,13:54:48,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3009.JPG,100MFCAM,Moultrie,14-Jun-2018,13:54:48,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3010.JPG,100MFCAM,Moultrie,14-Jun-2018,13:54:48,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3011.JPG,100MFCAM,Moultrie,14-Jun-2018,13:55:03,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3012.JPG,100MFCAM,Moultrie,14-Jun-2018,13:55:03,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3013.JPG,100MFCAM,Moultrie,14-Jun-2018,13:55:04,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC3014.JPG,100MFCAM,Moultrie,14-Jun-2018,13:57:12,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC3015.JPG,100MFCAM,Moultrie,14-Jun-2018,13:57:13,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC3016.JPG,100MFCAM,Moultrie,14-Jun-2018,13:57:13,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC3017.JPG,100MFCAM,Moultrie,14-Jun-2018,13:57:27,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3018.JPG,100MFCAM,Moultrie,14-Jun-2018,13:57:28,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3019.JPG,100MFCAM,Moultrie,14-Jun-2018,13:57:28,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3020.JPG,100MFCAM,Moultrie,14-Jun-2018,13:58:24,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3021.JPG,100MFCAM,Moultrie,14-Jun-2018,13:58:25,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3022.JPG,100MFCAM,Moultrie,14-Jun-2018,13:58:25,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3023.JPG,100MFCAM,Moultrie,14-Jun-2018,13:58:41,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3024.JPG,100MFCAM,Moultrie,14-Jun-2018,13:58:41,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3025.JPG,100MFCAM,Moultrie,14-Jun-2018,13:58:41,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3026.JPG,100MFCAM,Moultrie,14-Jun-2018,13:59:06,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3027.JPG,100MFCAM,Moultrie,14-Jun-2018,13:59:06,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3028.JPG,100MFCAM,Moultrie,14-Jun-2018,13:59:07,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,true,,0,,0,,0,,,,,
MFDC3029.JPG,100MFCAM,Moultrie,14-Jun-2018,13:59:29,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3030.JPG,100MFCAM,Moultrie,14-Jun-2018,13:59:30,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3031.JPG,100MFCAM,Moultrie,14-Jun-2018,13:59:30,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3032.JPG,100MFCAM,Moultrie,14-Jun-2018,13:59:53,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3033.JPG,100MFCAM,Moultrie,14-Jun-2018,13:59:53,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3034.JPG,100MFCAM,Moultrie,14-Jun-2018,13:59:53,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3035.JPG,100MFCAM,Moultrie,14-Jun-2018,14:00:12,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3036.JPG,100MFCAM,Moultrie,14-Jun-2018,14:00:13,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3037.JPG,100MFCAM,Moultrie,14-Jun-2018,14:00:13,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3038.JPG,100MFCAM,Moultrie,14-Jun-2018,14:00:27,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3039.JPG,100MFCAM,Moultrie,14-Jun-2018,14:00:28,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3040.JPG,100MFCAM,Moultrie,14-Jun-2018,14:00:28,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3041.JPG,100MFCAM,Moultrie,14-Jun-2018,14:00:59,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3042.JPG,100MFCAM,Moultrie,14-Jun-2018,14:00:59,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3043.JPG,100MFCAM,Moultrie,14-Jun-2018,14:00:59,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3044.JPG,100MFCAM,Moultrie,14-Jun-2018,14:01:21,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3045.JPG,100MFCAM,Moultrie,14-Jun-2018,14:01:21,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3046.JPG,100MFCAM,Moultrie,14-Jun-2018,14:01:21,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3047.JPG,100MFCAM,Moultrie,14-Jun-2018,14:01:36,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3048.JPG,100MFCAM,Moultrie,14-Jun-2018,14:01:37,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3049.JPG,100MFCAM,Moultrie,14-Jun-2018,14:01:37,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3050.JPG,100MFCAM,Moultrie,14-Jun-2018,14:01:52,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3051.JPG,100MFCAM,Moultrie,14-Jun-2018,14:01:53,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3052.JPG,100MFCAM,Moultrie,14-Jun-2018,14:01:53,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3053.JPG,100MFCAM,Moultrie,14-Jun-2018,14:02:09,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3054.JPG,100MFCAM,Moultrie,14-Jun-2018,14:02:10,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3055.JPG,100MFCAM,Moultrie,14-Jun-2018,14:02:10,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3056.JPG,100MFCAM,Moultrie,14-Jun-2018,14:02:37,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3057.JPG,100MFCAM,Moultrie,14-Jun-2018,14:02:37,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3058.JPG,100MFCAM,Moultrie,14-Jun-2018,14:02:37,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3059.JPG,100MFCAM,Moultrie,14-Jun-2018,14:02:58,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3060.JPG,100MFCAM,Moultrie,14-Jun-2018,14:02:58,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3061.JPG,100MFCAM,Moultrie,14-Jun-2018,14:02:59,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3062.JPG,100MFCAM,Moultrie,14-Jun-2018,14:03:18,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC3063.JPG,100MFCAM,Moultrie,14-Jun-2018,14:03:18,Atlas Lee,NEC103F-522,Moultrie,06/14/2018,13:55,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
