File,RelativePath,Folder,Date,Time,Technician,ClusterID,CameraBrand,SetUpDay,SetUpTime,DateTimeWrong,TimeComment,Service,Empty,Carcass,Animal,Human,Vehicle,Collar,ImageQuality,PoorQuality,DeleteFlag,SecondOpinion,Highlight,AIWrong,Species1,Count1,Species2,Count2,Species3,Count3,Temperature,Sequence,MoonPhase,Comments,
MFDC0687.JPG,102MFCAM,Moultrie,21-Apr-2017,06:37:02,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0689.JPG,102MFCAM,Moultrie,21-Apr-2017,08:02:43,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0691.JPG,102MFCAM,Moultrie,21-Apr-2017,09:58:25,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,false,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,,0,,0,,,,,
MFDC0693.JPG,102MFCAM,Moultrie,21-Apr-2017,10:00:47,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0695.JPG,102MFCAM,Moultrie,21-Apr-2017,10:02:14,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,false,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,,0,,0,,,,,
MFDC0697.JPG,102MFCAM,Moultrie,21-Apr-2017,10:53:08,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0699.JPG,102MFCAM,Moultrie,21-Apr-2017,11:18:57,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0701.JPG,102MFCAM,Moultrie,21-Apr-2017,11:20:40,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0703.JPG,102MFCAM,Moultrie,21-Apr-2017,11:21:25,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0705.JPG,102MFCAM,Moultrie,21-Apr-2017,11:22:03,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,Magpie,1,,0,,,,,
MFDC0707.JPG,102MFCAM,Moultrie,21-Apr-2017,11:22:31,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,Magpie,1,,0,,,,,
MFDC0709.JPG,102MFCAM,Moultrie,21-Apr-2017,11:24:28,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,Magpie,1,,0,,,,,
MFDC0711.JPG,102MFCAM,Moultrie,21-Apr-2017,11:28:44,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0713.JPG,102MFCAM,Moultrie,21-Apr-2017,11:29:51,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0715.JPG,102MFCAM,Moultrie,21-Apr-2017,11:36:41,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0717.JPG,102MFCAM,Moultrie,21-Apr-2017,11:45:55,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0719.JPG,102MFCAM,Moultrie,21-Apr-2017,11:46:23,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0721.JPG,102MFCAM,Moultrie,21-Apr-2017,11:52:34,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0723.JPG,102MFCAM,Moultrie,21-Apr-2017,11:52:59,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0725.JPG,102MFCAM,Moultrie,21-Apr-2017,11:59:00,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0727.JPG,102MFCAM,Moultrie,21-Apr-2017,13:03:51,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0729.JPG,102MFCAM,Moultrie,21-Apr-2017,15:59:24,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0731.JPG,102MFCAM,Moultrie,21-Apr-2017,16:27:00,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0733.JPG,102MFCAM,Moultrie,21-Apr-2017,16:34:27,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Coyote,1,,0,,0,,,,,
MFDC0735.JPG,102MFCAM,Moultrie,21-Apr-2017,16:37:21,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Coyote,1,,0,,0,,,,,
MFDC0737.JPG,102MFCAM,Moultrie,21-Apr-2017,16:42:41,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Coyote,1,,0,,0,,,,,
MFDC0739.JPG,102MFCAM,Moultrie,21-Apr-2017,16:43:34,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Unknown (or Unlisted),1,,0,,0,,,,looks like some kind of bird flying across but cant tell what it is,
MFDC0741.JPG,102MFCAM,Moultrie,21-Apr-2017,16:44:00,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0743.JPG,102MFCAM,Moultrie,21-Apr-2017,16:48:10,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0745.JPG,102MFCAM,Moultrie,21-Apr-2017,16:54:52,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0747.JPG,102MFCAM,Moultrie,21-Apr-2017,18:57:16,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0749.JPG,102MFCAM,Moultrie,22-Apr-2017,02:28:58,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Coyote,1,,0,,0,,,,,
MFDC0751.JPG,102MFCAM,Moultrie,22-Apr-2017,10:02:50,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0753.JPG,102MFCAM,Moultrie,22-Apr-2017,10:15:06,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0755.JPG,102MFCAM,Moultrie,22-Apr-2017,10:21:22,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0757.JPG,102MFCAM,Moultrie,22-Apr-2017,10:22:30,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,,0,,0,,,,does this look like a vulture wing?,
MFDC0759.JPG,102MFCAM,Moultrie,22-Apr-2017,11:15:21,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0761.JPG,102MFCAM,Moultrie,22-Apr-2017,11:16:20,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0763.JPG,102MFCAM,Moultrie,22-Apr-2017,15:07:57,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0765.JPG,102MFCAM,Moultrie,22-Apr-2017,15:57:29,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0767.JPG,102MFCAM,Moultrie,22-Apr-2017,16:00:07,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0769.JPG,102MFCAM,Moultrie,22-Apr-2017,16:08:28,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0771.JPG,102MFCAM,Moultrie,22-Apr-2017,16:12:02,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0773.JPG,102MFCAM,Moultrie,22-Apr-2017,16:20:42,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0775.JPG,102MFCAM,Moultrie,22-Apr-2017,17:26:52,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0777.JPG,102MFCAM,Moultrie,22-Apr-2017,17:48:44,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0779.JPG,102MFCAM,Moultrie,23-Apr-2017,08:00:12,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Coyote,1,,0,,0,,,,,
MFDC0781.JPG,102MFCAM,Moultrie,23-Apr-2017,16:50:25,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,,0,,0,,,,,
MFDC0783.JPG,102MFCAM,Moultrie,23-Apr-2017,16:52:38,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,,0,,0,,,,,
MFDC0785.JPG,102MFCAM,Moultrie,23-Apr-2017,17:04:24,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,,0,,0,,,,,
MFDC0787.JPG,102MFCAM,Moultrie,23-Apr-2017,17:05:29,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0789.JPG,102MFCAM,Moultrie,24-Apr-2017,00:12:29,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Unknown (or Unlisted),1,,0,,0,,,,cant tell what this is,
MFDC0791.JPG,102MFCAM,Moultrie,24-Apr-2017,06:59:25,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0793.JPG,102MFCAM,Moultrie,26-Apr-2017,15:39:08,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0795.JPG,102MFCAM,Moultrie,28-Apr-2017,13:36:21,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0797.JPG,102MFCAM,Moultrie,28-Apr-2017,15:49:19,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0799.JPG,102MFCAM,Moultrie,28-Apr-2017,15:52:31,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0801.JPG,102MFCAM,Moultrie,28-Apr-2017,15:55:31,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0803.JPG,102MFCAM,Moultrie,28-Apr-2017,16:00:56,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0805.JPG,102MFCAM,Moultrie,28-Apr-2017,16:17:31,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0807.JPG,102MFCAM,Moultrie,28-Apr-2017,17:55:59,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0809.JPG,102MFCAM,Moultrie,28-Apr-2017,18:03:26,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0811.JPG,102MFCAM,Moultrie,28-Apr-2017,18:59:24,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0813.JPG,102MFCAM,Moultrie,28-Apr-2017,19:24:15,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0815.JPG,102MFCAM,Moultrie,28-Apr-2017,19:29:22,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0817.JPG,102MFCAM,Moultrie,28-Apr-2017,19:44:13,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,Raven,1,,0,,,,,
MFDC0819.JPG,102MFCAM,Moultrie,28-Apr-2017,19:45:48,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,Raven,1,,0,,,,,
MFDC0821.JPG,102MFCAM,Moultrie,28-Apr-2017,19:46:14,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,Raven,1,,0,,,,,
MFDC0823.JPG,102MFCAM,Moultrie,28-Apr-2017,19:59:36,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,,0,,0,,,,,
MFDC0825.JPG,102MFCAM,Moultrie,28-Apr-2017,20:01:57,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,Raven,1,,0,,,,,
MFDC0827.JPG,102MFCAM,Moultrie,28-Apr-2017,20:04:42,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,Raven,1,,0,,,,,
MFDC0829.JPG,102MFCAM,Moultrie,28-Apr-2017,20:12:22,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,Raven,1,,0,,,,,
MFDC0831.JPG,102MFCAM,Moultrie,28-Apr-2017,20:12:48,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,,0,,0,,,,,
MFDC0833.JPG,102MFCAM,Moultrie,28-Apr-2017,20:16:43,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0835.JPG,102MFCAM,Moultrie,28-Apr-2017,20:18:05,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0837.JPG,102MFCAM,Moultrie,28-Apr-2017,20:18:30,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0839.JPG,102MFCAM,Moultrie,28-Apr-2017,20:23:02,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0841.JPG,102MFCAM,Moultrie,29-Apr-2017,06:24:03,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0843.JPG,102MFCAM,Moultrie,29-Apr-2017,07:14:12,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0845.JPG,102MFCAM,Moultrie,29-Apr-2017,07:18:24,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0847.JPG,102MFCAM,Moultrie,29-Apr-2017,07:18:54,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0849.JPG,102MFCAM,Moultrie,29-Apr-2017,07:25:22,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0851.JPG,102MFCAM,Moultrie,29-Apr-2017,07:35:23,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0853.JPG,102MFCAM,Moultrie,29-Apr-2017,07:37:41,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0855.JPG,102MFCAM,Moultrie,29-Apr-2017,07:39:22,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0857.JPG,102MFCAM,Moultrie,29-Apr-2017,07:40:14,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0859.JPG,102MFCAM,Moultrie,29-Apr-2017,07:58:09,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0861.JPG,102MFCAM,Moultrie,29-Apr-2017,08:03:07,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0863.JPG,102MFCAM,Moultrie,29-Apr-2017,10:01:18,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0865.JPG,102MFCAM,Moultrie,29-Apr-2017,14:02:34,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Vulture,1,,0,,0,,,,,
MFDC0867.JPG,102MFCAM,Moultrie,29-Apr-2017,14:12:23,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0869.JPG,102MFCAM,Moultrie,29-Apr-2017,16:58:28,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0871.JPG,102MFCAM,Moultrie,29-Apr-2017,17:21:20,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0873.JPG,102MFCAM,Moultrie,29-Apr-2017,17:28:23,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0875.JPG,102MFCAM,Moultrie,29-Apr-2017,17:42:10,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0877.JPG,102MFCAM,Moultrie,29-Apr-2017,19:00:10,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0879.JPG,102MFCAM,Moultrie,29-Apr-2017,19:03:15,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Raven,1,,0,,0,,,,,
MFDC0881.JPG,102MFCAM,Moultrie,29-Apr-2017,19:05:36,Tam Ta,MVC202F-733,Moultrie,04/20/2017,16:07,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
