File,RelativePath,Folder,Date,Time,Technician,ClusterID,CameraBrand,SetUpDay,SetUpTime,DateTimeWrong,TimeComment,Service,Empty,Carcass,Animal,Human,Vehicle,Collar,ImageQuality,PoorQuality,DeleteFlag,SecondOpinion,Highlight,AIWrong,Species1,Count1,Species2,Count2,Species3,Count3,Temperature,Sequence,MoonPhase,Comments,
MFDC0333.JPG,100MFCAM,Moultrie,20-Feb-2018,13:40:54,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0334.JPG,100MFCAM,Moultrie,20-Feb-2018,13:40:54,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0335.JPG,100MFCAM,Moultrie,20-Feb-2018,13:40:55,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0336.JPG,100MFCAM,Moultrie,20-Feb-2018,13:41:07,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0337.JPG,100MFCAM,Moultrie,20-Feb-2018,13:41:07,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0338.JPG,100MFCAM,Moultrie,20-Feb-2018,13:41:08,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0339.JPG,100MFCAM,Moultrie,20-Feb-2018,13:41:20,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0340.JPG,100MFCAM,Moultrie,20-Feb-2018,13:41:20,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0341.JPG,100MFCAM,Moultrie,20-Feb-2018,13:41:21,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0342.JPG,100MFCAM,Moultrie,20-Feb-2018,13:41:38,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0343.JPG,100MFCAM,Moultrie,20-Feb-2018,13:41:38,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0344.JPG,100MFCAM,Moultrie,20-Feb-2018,13:41:39,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0345.JPG,100MFCAM,Moultrie,20-Feb-2018,13:41:51,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0346.JPG,100MFCAM,Moultrie,20-Feb-2018,13:41:51,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0347.JPG,100MFCAM,Moultrie,20-Feb-2018,13:41:52,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0348.JPG,100MFCAM,Moultrie,20-Feb-2018,13:42:06,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0349.JPG,100MFCAM,Moultrie,20-Feb-2018,13:42:07,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0350.JPG,100MFCAM,Moultrie,20-Feb-2018,13:42:07,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0351.JPG,100MFCAM,Moultrie,20-Feb-2018,13:42:19,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0352.JPG,100MFCAM,Moultrie,20-Feb-2018,13:42:20,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0353.JPG,100MFCAM,Moultrie,20-Feb-2018,13:42:20,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0354.JPG,100MFCAM,Moultrie,20-Feb-2018,13:42:54,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0355.JPG,100MFCAM,Moultrie,20-Feb-2018,13:42:55,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0356.JPG,100MFCAM,Moultrie,20-Feb-2018,13:42:55,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0357.JPG,100MFCAM,Moultrie,20-Feb-2018,13:43:07,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0358.JPG,100MFCAM,Moultrie,20-Feb-2018,13:43:08,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0359.JPG,100MFCAM,Moultrie,20-Feb-2018,13:43:08,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0360.JPG,100MFCAM,Moultrie,20-Feb-2018,14:42:26,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0361.JPG,100MFCAM,Moultrie,20-Feb-2018,14:42:27,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0362.JPG,100MFCAM,Moultrie,20-Feb-2018,14:42:27,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0363.JPG,100MFCAM,Moultrie,20-Feb-2018,14:44:30,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0364.JPG,100MFCAM,Moultrie,20-Feb-2018,14:44:30,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0365.JPG,100MFCAM,Moultrie,20-Feb-2018,14:44:30,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0366.JPG,100MFCAM,Moultrie,20-Feb-2018,14:47:47,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0367.JPG,100MFCAM,Moultrie,20-Feb-2018,14:47:47,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0368.JPG,100MFCAM,Moultrie,20-Feb-2018,14:47:47,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0369.JPG,100MFCAM,Moultrie,20-Feb-2018,14:48:35,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0370.JPG,100MFCAM,Moultrie,20-Feb-2018,14:48:35,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0371.JPG,100MFCAM,Moultrie,20-Feb-2018,14:48:35,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0372.JPG,100MFCAM,Moultrie,20-Feb-2018,14:48:53,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0373.JPG,100MFCAM,Moultrie,20-Feb-2018,14:48:53,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0374.JPG,100MFCAM,Moultrie,20-Feb-2018,14:48:53,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0375.JPG,100MFCAM,Moultrie,20-Feb-2018,14:49:42,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0376.JPG,100MFCAM,Moultrie,20-Feb-2018,14:49:42,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0377.JPG,100MFCAM,Moultrie,20-Feb-2018,14:49:43,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0378.JPG,100MFCAM,Moultrie,20-Feb-2018,14:50:20,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0379.JPG,100MFCAM,Moultrie,20-Feb-2018,14:50:20,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0380.JPG,100MFCAM,Moultrie,20-Feb-2018,14:50:20,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,true,true,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0381.JPG,100MFCAM,Moultrie,20-Feb-2018,14:52:04,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0382.JPG,100MFCAM,Moultrie,20-Feb-2018,14:52:05,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0383.JPG,100MFCAM,Moultrie,20-Feb-2018,14:52:05,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0384.JPG,100MFCAM,Moultrie,20-Feb-2018,14:54:58,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0385.JPG,100MFCAM,Moultrie,20-Feb-2018,14:54:59,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0386.JPG,100MFCAM,Moultrie,20-Feb-2018,14:54:59,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0387.JPG,100MFCAM,Moultrie,20-Feb-2018,14:58:35,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0388.JPG,100MFCAM,Moultrie,20-Feb-2018,14:58:35,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0389.JPG,100MFCAM,Moultrie,20-Feb-2018,14:58:36,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
MFDC0390.JPG,100MFCAM,Moultrie,20-Feb-2018,15:03:23,Andrew White,MVC202F-2588,Moultrie,02/20/2018,13:40,false,,false,false,true,true,false,false,false,Ok,false,false,false,false,false,Magpie,1,,0,,0,,,,,
