File,RelativePath,Folder,Date,Time,Technician,ClusterID,CameraBrand,SetUpDay,SetUpTime,DateTimeWrong,TimeComment,Service,Empty,Carcass,Animal,Human,Vehicle,Collar,ImageQuality,PoorQuality,DeleteFlag,SecondOpinion,Highlight,AIWrong,Species1,Count1,Species2,Count2,Species3,Count3,Temperature,Sequence,MoonPhase,Comments,
MFDC0364.JPG,100MFCAM,Moultrie,28-Jul-2018,11:03:25,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0365.JPG,100MFCAM,Moultrie,28-Jul-2018,11:03:29,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0366.JPG,100MFCAM,Moultrie,28-Jul-2018,11:03:31,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0367.JPG,100MFCAM,Moultrie,28-Jul-2018,11:03:33,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0368.JPG,100MFCAM,Moultrie,28-Jul-2018,11:03:38,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0369.JPG,100MFCAM,Moultrie,28-Jul-2018,11:03:40,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0370.JPG,100MFCAM,Moultrie,28-Jul-2018,11:03:41,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0371.JPG,100MFCAM,Moultrie,28-Jul-2018,11:03:46,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0372.JPG,100MFCAM,Moultrie,28-Jul-2018,11:03:49,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0373.JPG,100MFCAM,Moultrie,28-Jul-2018,11:03:50,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0374.JPG,100MFCAM,Moultrie,28-Jul-2018,11:03:55,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0375.JPG,100MFCAM,Moultrie,28-Jul-2018,11:03:57,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0376.JPG,100MFCAM,Moultrie,28-Jul-2018,11:03:59,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0377.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:03,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0378.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:05,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0379.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:07,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0380.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:12,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0381.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:15,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0382.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:16,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0383.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:21,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0384.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:23,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0385.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:25,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0386.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:29,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0387.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:31,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0388.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:33,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0389.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:37,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0390.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:39,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0391.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:42,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0392.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:46,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0393.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:48,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0394.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:50,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0395.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:55,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0396.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:57,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0397.JPG,100MFCAM,Moultrie,28-Jul-2018,11:04:58,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0398.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:07,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0399.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:10,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0400.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:12,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0401.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:17,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0402.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:19,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0403.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:21,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0404.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:29,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0405.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:31,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0406.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:33,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0407.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:37,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0408.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:39,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0409.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:41,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0410.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:46,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0411.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:48,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0412.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:50,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0413.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:55,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0414.JPG,100MFCAM,Moultrie,28-Jul-2018,11:05:57,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0415.JPG,100MFCAM,Moultrie,28-Jul-2018,11:06:11,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0416.JPG,100MFCAM,Moultrie,28-Jul-2018,11:06:13,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0417.JPG,100MFCAM,Moultrie,28-Jul-2018,11:06:15,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0418.JPG,100MFCAM,Moultrie,28-Jul-2018,11:06:19,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0419.JPG,100MFCAM,Moultrie,28-Jul-2018,11:06:21,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0420.JPG,100MFCAM,Moultrie,28-Jul-2018,11:06:24,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0421.JPG,100MFCAM,Moultrie,28-Jul-2018,11:06:35,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0422.JPG,100MFCAM,Moultrie,28-Jul-2018,11:06:43,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0423.JPG,100MFCAM,Moultrie,28-Jul-2018,11:06:45,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0424.JPG,100MFCAM,Moultrie,28-Jul-2018,11:06:47,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0425.JPG,100MFCAM,Moultrie,28-Jul-2018,11:06:53,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0426.JPG,100MFCAM,Moultrie,28-Jul-2018,11:06:55,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0427.JPG,100MFCAM,Moultrie,28-Jul-2018,11:06:56,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0428.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:01,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0429.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:04,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0430.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:05,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0431.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:10,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0432.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:12,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0433.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:14,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0434.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:18,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0435.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:20,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0436.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:22,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0437.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:27,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0438.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:29,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0439.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:31,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0440.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:35,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0441.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:37,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0442.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:39,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0443.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:53,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0444.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:55,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0445.JPG,100MFCAM,Moultrie,28-Jul-2018,11:07:57,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0446.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:02,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0447.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:05,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0448.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:06,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0449.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:11,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0450.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:13,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0451.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:20,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0452.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:28,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0453.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:30,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0454.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:32,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0455.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:36,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0456.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:38,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0457.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:40,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0458.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:45,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0459.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:47,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0460.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:49,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0461.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:55,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0462.JPG,100MFCAM,Moultrie,28-Jul-2018,11:08:57,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0463.JPG,100MFCAM,Moultrie,28-Jul-2018,11:09:05,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0464.JPG,100MFCAM,Moultrie,28-Jul-2018,11:09:12,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0465.JPG,100MFCAM,Moultrie,28-Jul-2018,11:09:21,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0466.JPG,100MFCAM,Moultrie,28-Jul-2018,11:09:23,Atlas Lee,MVC202F-3539,Moultrie,07/28/2018,11:15,false,,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
