File,RelativePath,Folder,Date,Time,Technician,ClusterID,CameraBrand,SetUpDay,SetUpTime,DateTimeWrong,TimeComment,Service,Empty,Carcass,Animal,Human,Vehicle,Collar,ImageQuality,PoorQuality,DeleteFlag,SecondOpinion,Highlight,AIWrong,Species1,Count1,Species2,Count2,Species3,Count3,Temperature,Sequence,MoonPhase,Comments,
MFDC0015.JPG,100MFCAM,Moultrie,05-Mar-2019,13:23:51,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0016.JPG,100MFCAM,Moultrie,05-Mar-2019,13:23:55,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0017.JPG,100MFCAM,Moultrie,05-Mar-2019,13:23:56,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0018.JPG,100MFCAM,Moultrie,05-Mar-2019,13:23:56,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0019.JPG,100MFCAM,Moultrie,05-Mar-2019,13:24:01,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0020.JPG,100MFCAM,Moultrie,05-Mar-2019,13:24:01,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0021.JPG,100MFCAM,Moultrie,05-Mar-2019,13:24:01,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0022.JPG,100MFCAM,Moultrie,05-Mar-2019,13:24:11,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0023.JPG,100MFCAM,Moultrie,05-Mar-2019,13:24:12,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0024.JPG,100MFCAM,Moultrie,05-Mar-2019,13:24:12,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0025.JPG,100MFCAM,Moultrie,05-Mar-2019,13:25:22,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0026.JPG,100MFCAM,Moultrie,05-Mar-2019,13:25:22,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0027.JPG,100MFCAM,Moultrie,05-Mar-2019,13:25:22,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0028.JPG,100MFCAM,Moultrie,05-Mar-2019,13:25:32,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0029.JPG,100MFCAM,Moultrie,05-Mar-2019,13:25:32,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0030.JPG,100MFCAM,Moultrie,05-Mar-2019,13:25:33,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0031.JPG,100MFCAM,Moultrie,05-Mar-2019,13:26:10,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0032.JPG,100MFCAM,Moultrie,05-Mar-2019,13:26:10,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0033.JPG,100MFCAM,Moultrie,05-Mar-2019,13:26:11,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0034.JPG,100MFCAM,Moultrie,05-Mar-2019,13:26:25,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0035.JPG,100MFCAM,Moultrie,05-Mar-2019,13:26:25,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0036.JPG,100MFCAM,Moultrie,05-Mar-2019,13:26:26,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0037.JPG,100MFCAM,Moultrie,05-Mar-2019,13:26:48,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0038.JPG,100MFCAM,Moultrie,05-Mar-2019,13:26:49,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0039.JPG,100MFCAM,Moultrie,05-Mar-2019,13:26:49,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0040.JPG,100MFCAM,Moultrie,05-Mar-2019,13:27:34,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0041.JPG,100MFCAM,Moultrie,05-Mar-2019,13:27:34,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0042.JPG,100MFCAM,Moultrie,05-Mar-2019,13:27:35,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0043.JPG,100MFCAM,Moultrie,05-Mar-2019,13:27:48,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0044.JPG,100MFCAM,Moultrie,05-Mar-2019,13:27:48,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0045.JPG,100MFCAM,Moultrie,05-Mar-2019,13:27:48,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0046.JPG,100MFCAM,Moultrie,05-Mar-2019,13:27:53,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0047.JPG,100MFCAM,Moultrie,05-Mar-2019,13:27:53,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0048.JPG,100MFCAM,Moultrie,05-Mar-2019,13:27:53,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0049.JPG,100MFCAM,Moultrie,05-Mar-2019,13:28:04,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0050.JPG,100MFCAM,Moultrie,05-Mar-2019,13:28:04,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0051.JPG,100MFCAM,Moultrie,05-Mar-2019,13:28:04,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0052.JPG,100MFCAM,Moultrie,05-Mar-2019,13:28:18,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0053.JPG,100MFCAM,Moultrie,05-Mar-2019,13:28:18,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0054.JPG,100MFCAM,Moultrie,05-Mar-2019,13:28:19,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0055.JPG,100MFCAM,Moultrie,05-Mar-2019,13:28:49,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0056.JPG,100MFCAM,Moultrie,05-Mar-2019,13:28:49,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0057.JPG,100MFCAM,Moultrie,05-Mar-2019,13:28:50,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0058.JPG,100MFCAM,Moultrie,05-Mar-2019,13:29:11,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0059.JPG,100MFCAM,Moultrie,05-Mar-2019,13:29:11,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0060.JPG,100MFCAM,Moultrie,05-Mar-2019,13:29:12,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0061.JPG,100MFCAM,Moultrie,05-Mar-2019,13:29:24,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0062.JPG,100MFCAM,Moultrie,05-Mar-2019,13:29:24,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0063.JPG,100MFCAM,Moultrie,05-Mar-2019,13:29:25,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0064.JPG,100MFCAM,Moultrie,05-Mar-2019,13:29:49,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0065.JPG,100MFCAM,Moultrie,05-Mar-2019,13:29:49,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0066.JPG,100MFCAM,Moultrie,05-Mar-2019,13:29:49,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0067.JPG,100MFCAM,Moultrie,05-Mar-2019,13:29:53,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0068.JPG,100MFCAM,Moultrie,05-Mar-2019,13:29:53,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0069.JPG,100MFCAM,Moultrie,05-Mar-2019,13:29:53,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0070.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:02,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0071.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:03,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0072.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:03,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0073.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:06,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0074.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:06,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0075.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:07,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0076.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:10,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0077.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:10,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0078.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:10,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0079.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:19,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0080.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:19,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0081.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:20,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0082.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:31,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0083.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:32,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0084.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:32,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0085.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:41,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0086.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:41,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0087.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:41,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0088.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:52,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0089.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:52,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0090.JPG,100MFCAM,Moultrie,05-Mar-2019,13:30:52,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0091.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:11,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0092.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:11,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0093.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:11,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0094.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:26,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0095.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:26,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0096.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:26,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0097.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:31,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0098.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:31,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0099.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:31,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0100.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:33,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0101.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:33,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0102.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:34,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0103.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:42,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0104.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:42,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0105.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:42,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0106.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:46,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0107.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:46,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0108.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:47,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0109.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:48,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0110.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:49,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
MFDC0111.JPG,100MFCAM,Moultrie,05-Mar-2019,13:31:49,Andrew White,NEC144M-342,Moultrie,03/05/2019,12:17,true,Time off by an hour,true,false,false,false,false,false,false,Ok,false,false,false,false,false,,0,,0,,0,,,,,
